id,game_id,year,team_id,goals,result_id
20643,1738,2017,2,6,1
20644,1809,2017,2,3,1
20645,1814,2017,2,2,2
20646,1833,2017,2,1,2
20647,1909,2017,2,0,2
20648,1936,2017,2,6,1
20649,1955,2017,2,1,1
20650,2022,2017,2,1,2
20651,2028,2017,2,4,1
20652,2045,2017,2,5,1
20653,2071,2017,2,4,1
20654,2084,2017,2,5,1
20655,2089,2017,2,5,1
20656,2140,2017,2,5,1
20657,2155,2017,2,5,1
20658,2227,2017,2,5,1
20659,2266,2017,2,2,2
20660,2298,2017,2,4,1
20661,2313,2017,2,2,1
20662,2331,2017,2,2,1
20663,2377,2017,2,0,2
20664,2396,2017,2,4,3
20665,2411,2017,2,5,1
20666,2452,2017,2,3,3
20667,2465,2017,2,0,2
20668,2484,2017,2,2,3
20669,2517,2016,2,3,1
20670,2550,2016,2,0,2
20671,2558,2016,2,1,2
20672,2645,2016,2,1,2
20673,2652,2016,2,4,2
20674,2699,2016,2,2,2
20675,2757,2016,2,4,1
20676,2777,2016,2,4,1
20677,2790,2016,2,1,3
20678,2802,2016,2,3,2
20679,2828,2016,2,5,1
20680,2831,2016,2,3,1
20681,2845,2016,2,2,3
20682,2880,2016,2,3,3
20683,2925,2016,2,1,2
20684,2985,2016,2,3,4
20685,3011,2016,2,0,2
20686,3042,2016,2,7,1
20687,3061,2016,2,4,1
20688,3096,2016,2,3,1
20689,3149,2016,2,2,1
20690,3160,2016,2,4,1
20691,3187,2016,2,4,1
20692,3201,2016,2,1,2
20693,3207,2016,2,0,2
20694,3230,2016,2,0,2
20695,3245,2016,2,2,1
20696,3257,2016,2,5,1
20697,3275,2016,2,5,1
20698,3355,2016,2,5,1
20699,3384,2016,2,1,2
20700,3451,2016,2,5,1
20701,3454,2016,2,2,2
20702,3503,2016,2,2,2
20703,3514,2016,2,2,2
20704,3564,2016,2,4,1
20705,3617,2016,2,4,1
20706,3630,2016,2,3,1
20707,3641,2016,2,1,2
20708,3665,2016,2,5,1
20709,3716,2016,2,4,3
20710,3738,2015,2,3,4
20711,3829,2015,2,2,2
20712,3846,2015,2,2,2
20713,3874,2015,2,5,4
20714,3894,2015,2,2,2
20715,3909,2015,2,5,1
20716,3974,2015,2,1,2
20717,4012,2015,2,4,1
20718,4030,2015,2,7,1
20719,4041,2015,2,1,2
20720,4055,2015,2,3,1
20721,4064,2015,2,4,1
20722,4078,2015,2,4,1
20723,4128,2015,2,3,1
20724,4146,2015,2,3,4
20725,4153,2015,2,3,1
20726,4172,2015,2,2,2
20727,4213,2015,2,2,2
20728,4250,2015,2,5,1
20729,4289,2015,2,2,2
20730,4335,2015,2,4,1
20731,4341,2015,2,2,2
20732,4426,2015,2,3,4
20733,4440,2015,2,3,2
20734,4454,2015,2,4,1
20735,4467,2015,2,0,2
20736,4480,2015,2,0,2
20737,4503,2015,2,2,1
20738,4520,2015,2,4,1
20739,4642,2015,2,3,1
20740,4654,2015,2,0,2
20741,4734,2015,2,2,1
20742,4758,2015,2,6,1
20743,4784,2015,2,1,1
20744,4801,2015,2,0,2
20745,4815,2015,2,3,1
20746,4832,2015,2,1,2
20747,4867,2015,2,4,1
20748,4895,2015,2,4,1
20749,4942,2015,2,1,2
20750,4950,2015,2,2,2
20751,5008,2014,2,2,2
20752,5043,2014,2,3,4
20753,5091,2014,2,3,4
20754,5109,2014,2,5,3
20755,5134,2014,2,5,1
20756,5171,2014,2,5,1
20757,5209,2014,2,5,1
20758,5259,2014,2,2,2
20759,5274,2014,2,1,2
20760,5296,2014,2,6,1
20761,5312,2014,2,2,1
20762,5317,2014,2,5,1
20763,5328,2014,2,3,1
20764,5346,2014,2,2,4
20765,5362,2014,2,5,1
20766,5386,2014,2,3,2
20767,5423,2014,2,6,1
20768,5457,2014,2,3,2
20769,5477,2014,2,3,1
20770,5544,2014,2,5,2
20771,5577,2014,2,2,3
20772,5585,2014,2,5,1
20773,5639,2014,2,1,3
20774,5718,2014,2,4,2
20775,5725,2014,2,1,2
20776,5762,2014,2,4,3
20777,5771,2014,2,5,1
20778,5795,2014,2,1,2
20779,5803,2014,2,5,1
20780,5816,2014,2,2,1
20781,5832,2014,2,0,2
20782,5857,2014,2,1,2
20783,5927,2014,2,2,1
20784,5950,2014,2,2,2
20785,5999,2014,2,2,3
20786,6056,2014,2,0,2
20787,6070,2014,2,3,2
20788,6088,2014,2,1,2
20789,6118,2014,2,4,1
20790,6176,2014,2,0,2
20791,6182,2014,2,5,2
20792,6199,2013,2,5,1
20793,6213,2013,2,6,1
20794,6237,2013,2,3,1
20795,6253,2013,2,3,1
20796,6283,2013,2,2,2
20797,6301,2013,2,1,2
20798,6305,2013,2,3,4
20799,6329,2013,2,5,1
20800,6344,2013,2,6,1
20801,6363,2013,2,3,1
20802,6491,2013,2,3,1
20803,6509,2013,2,2,4
20804,6545,2013,2,2,2
20805,6587,2013,2,2,4
20806,6603,2013,2,8,1
20807,6617,2013,2,5,1
20808,6632,2013,2,2,2
20809,6714,2013,2,7,1
20810,6758,2013,2,1,1
20811,6779,2013,2,1,1
20812,6817,2013,2,2,1
20813,6872,2013,2,1,2
20814,6884,2013,2,4,1
20815,6911,2013,2,1,2
20816,6922,2012,2,1,2
20817,6991,2012,2,5,1
20818,6997,2012,2,3,1
20819,7051,2012,2,0,2
20820,7085,2012,2,3,4
20821,7098,2012,2,4,3
20822,7123,2012,2,0,2
20823,7130,2012,2,6,1
20824,7174,2012,2,5,1
20825,7187,2012,2,2,2
20826,7191,2012,2,2,2
20827,7226,2012,2,0,2
20828,7228,2012,2,6,1
20829,7245,2012,2,2,1
20830,7295,2012,2,5,1
20831,7327,2012,2,3,1
20832,7364,2012,2,4,4
20833,7406,2012,2,2,2
20834,7504,2012,2,4,2
20835,7566,2012,2,2,3
20836,7621,2012,2,2,2
20837,7663,2012,2,2,3
20838,7671,2012,2,4,2
20839,7678,2012,2,1,2
20840,7702,2012,2,2,2
20841,7729,2012,2,3,2
20842,7738,2012,2,0,2
20843,7758,2012,2,2,2
20844,7769,2012,2,4,1
20845,7780,2012,2,6,1
20846,7833,2012,2,0,2
20847,7840,2012,2,1,2
20848,7877,2012,2,2,1
20849,7890,2012,2,2,1
20850,7906,2012,2,1,2
20851,7976,2012,2,4,1
20852,8003,2012,2,5,1
20853,8058,2012,2,1,2
20854,8086,2012,2,5,1
20855,8122,2012,2,1,2
20856,8136,2012,2,3,4
20857,8146,2011,2,3,3
20858,8172,2011,2,4,1
20859,8195,2011,2,5,1
20860,8241,2011,2,2,2
20861,8294,2011,2,3,1
20862,8302,2011,2,2,2
20863,8332,2011,2,5,4
20864,8384,2011,2,3,2
20865,8407,2011,2,5,1
20866,8422,2011,2,2,2
20867,8437,2011,2,7,1
20868,8462,2011,2,2,2
20869,8466,2011,2,4,1
20870,8481,2011,2,2,1
20871,8578,2011,2,1,3
20872,8587,2011,2,5,2
20873,8685,2011,2,1,2
20874,8718,2011,2,1,2
20875,8728,2011,2,4,1
20876,8812,2011,2,2,2
20877,8859,2011,2,4,1
20878,8898,2011,2,7,1
20879,8925,2011,2,3,2
20880,8940,2011,2,1,2
20881,8957,2011,2,4,1
20882,8969,2011,2,3,2
20883,8977,2011,2,2,2
20884,9037,2011,2,5,1
20885,9057,2011,2,3,1
20886,9086,2011,2,4,1
20887,9127,2011,2,5,1
20888,9137,2011,2,2,2
20889,9151,2011,2,3,2
20890,9182,2011,2,3,3
20891,9203,2011,2,0,2
20892,9229,2011,2,2,1
20893,9278,2011,2,3,1
20894,9279,2011,2,0,2
20895,9305,2011,2,4,4
20896,9332,2011,2,1,3
20897,9354,2011,2,4,1
20898,9392,2010,2,4,1
20899,9412,2010,2,2,2
20900,9458,2010,2,3,1
20901,9544,2010,2,0,2
20902,9592,2010,2,1,2
20903,9596,2010,2,3,2
20904,9677,2010,2,7,1
20905,9692,2010,2,5,1
20906,9702,2010,2,1,1
20907,9725,2010,2,7,1
20908,9730,2010,2,0,2
20909,9748,2010,2,1,2
20910,9799,2010,2,2,1
20911,9833,2010,2,1,2
20912,9924,2010,2,3,1
20913,9937,2010,2,4,1
20914,9961,2010,2,4,2
20915,9996,2010,2,6,1
20916,10022,2010,2,5,1
20917,10039,2010,2,5,2
20918,10083,2010,2,6,1
20919,10095,2010,2,4,4
20920,10112,2010,2,1,2
20921,10121,2010,2,3,1
20922,10145,2010,2,1,2
20923,10156,2010,2,4,1
20924,10175,2010,2,4,1
20925,10183,2010,2,2,2
20926,10241,2010,2,2,1
20927,10291,2010,2,5,4
20928,10303,2010,2,3,2
20929,10386,2010,2,2,2
20930,10414,2010,2,2,2
20931,10422,2010,2,3,1
20932,10438,2010,2,4,2
20933,10474,2010,2,3,2
20934,10513,2010,2,2,2
20935,10521,2010,2,4,1
20936,10536,2010,2,2,4
20937,10561,2010,2,5,1
20938,10583,2010,2,5,1
20939,10619,2009,2,2,2
20940,10633,2009,2,2,2
20941,10678,2009,2,3,2
20942,10729,2009,2,2,2
20943,10758,2009,2,4,4
20944,10870,2009,2,3,4
20945,10878,2009,2,6,1
20946,10901,2009,2,5,1
20947,10923,2009,2,2,3
20948,10928,2009,2,0,2
20949,10943,2009,2,2,2
20950,10986,2009,2,4,2
20951,11030,2009,2,4,1
20952,11054,2009,2,9,1
20953,11075,2009,2,3,1
20954,11090,2009,2,3,1
20955,11134,2009,2,4,1
20956,11145,2009,2,0,2
20957,11197,2009,2,6,1
20958,11205,2009,2,1,2
20959,11226,2009,2,1,2
20960,11275,2009,2,2,1
20961,11317,2009,2,3,1
20962,11327,2009,2,2,2
20963,11342,2009,2,4,1
20964,11355,2009,2,3,1
20965,11369,2009,2,5,1
20966,11392,2009,2,3,2
20967,11408,2009,2,3,1
20968,11429,2009,2,0,2
20969,11457,2009,2,5,1
20970,11465,2009,2,4,1
20971,11481,2009,2,3,1
20972,11505,2009,2,3,2
20973,11574,2009,2,3,2
20974,11650,2009,2,2,2
20975,11658,2009,2,3,3
20976,11748,2009,2,1,2
20977,11781,2009,2,1,1
20978,11794,2009,2,4,1
20979,11824,2009,2,4,1
20980,11844,2008,2,0,2
20981,11893,2008,2,3,1
20982,11948,2008,2,6,1
20983,11967,2008,2,1,2
20984,12003,2008,2,5,1
20985,12032,2008,2,3,1
20986,12092,2008,2,2,2
20987,12101,2008,2,4,3
20988,12114,2008,2,5,1
20989,12146,2008,2,2,1
20990,12162,2008,2,2,2
20991,12175,2008,2,0,2
20992,12215,2008,2,1,2
20993,12303,2008,2,1,2
20994,12358,2008,2,4,1
20995,12420,2008,2,2,2
20996,12436,2008,2,2,2
20997,12440,2008,2,1,2
20998,12468,2008,2,3,3
20999,12505,2008,2,3,4
21000,12536,2008,2,2,4
21001,12545,2008,2,2,4
21002,12571,2008,2,2,2
21003,12602,2008,2,3,2
21004,12627,2008,2,2,2
21005,12649,2008,2,1,2
21006,12653,2008,2,3,1
21007,12684,2008,2,2,2
21008,12698,2008,2,7,1
21009,12704,2008,2,6,1
21010,12744,2008,2,1,2
21011,12767,2008,2,6,1
21012,12776,2008,2,3,2
21013,12802,2008,2,4,2
21014,12837,2008,2,4,1
21015,12884,2008,2,1,2
21016,12907,2008,2,6,1
21017,12965,2008,2,1,2
21018,12986,2008,2,0,2
21019,13010,2008,2,4,1
21020,13063,2008,2,1,2
21021,8,2018,2,10,1
21022,20,2018,2,5,1
21023,52,2018,2,2,2
21024,64,2018,2,2,1
21025,99,2018,2,1,3
21026,152,2018,2,1,2
21027,182,2018,2,3,1
21028,214,2018,2,0,2
21029,262,2018,2,5,2
21030,276,2018,2,6,1
21031,362,2018,2,7,1
21032,382,2018,2,3,3
21033,408,2018,2,1,2
21034,440,2018,2,3,1
21035,456,2018,2,3,1
21036,468,2018,2,3,1
21037,507,2018,2,4,1
21038,627,2018,2,4,2
21039,642,2018,2,4,1
21040,659,2018,2,1,2
21041,667,2018,2,2,1
21042,679,2018,2,0,2
21043,709,2018,2,3,2
21044,727,2018,2,0,2
21045,744,2018,2,2,3
21046,814,2018,2,2,2
21047,826,2018,2,2,2
21048,879,2018,2,2,2
21049,896,2018,2,7,1
21050,913,2018,2,1,2
21051,927,2018,2,3,4
21052,941,2018,2,3,1
21053,1022,2018,2,2,1
21054,1033,2018,2,2,2
21055,1060,2018,2,3,1
21056,1108,2018,2,4,3
21057,1121,2018,2,1,2
21058,1137,2018,2,2,2
21059,1168,2018,2,3,2
21060,1192,2018,2,6,1
21061,1253,2018,2,1,2
21062,1272,2017,2,2,2
21063,1290,2017,2,5,1
21064,1309,2017,2,7,1
21065,1338,2017,2,5,4
21066,1352,2017,2,2,2
21067,1396,2017,2,3,1
21068,1404,2017,2,5,1
21069,1419,2017,2,4,1
21070,1447,2017,2,4,1
21071,1478,2017,2,2,3
21072,1494,2017,2,3,1
21073,1603,2017,2,2,4
21074,1619,2017,2,4,1
21075,1644,2017,2,1,2
21076,1654,2017,2,4,1
21077,1678,2017,2,0,3
21078,1693,2017,2,3,1
21079,1742,2017,2,4,1
21080,1753,2017,2,3,2
21081,1779,2017,2,1,3
21082,1790,2017,2,1,2
21083,1849,2017,2,4,1
21084,1856,2017,2,2,1
21085,1876,2017,2,5,1
21086,1886,2017,2,4,1
21087,1923,2017,2,2,2
21088,1972,2017,2,4,1
21089,1985,2017,2,2,2
21090,2001,2017,2,3,2
21091,2130,2017,2,1,2
21092,2164,2017,2,6,1
21093,2184,2017,2,4,1
21094,2204,2017,2,4,1
21095,2219,2017,2,2,4
21096,2258,2017,2,0,2
21097,2282,2017,2,4,1
21098,2333,2017,2,6,1
21099,2346,2017,2,4,3
21100,2359,2017,2,3,4
21101,2423,2017,2,3,1
21102,2439,2017,2,2,2
21103,2503,2016,2,2,2
21104,2522,2016,2,4,1
21105,2568,2016,2,4,1
21106,2593,2016,2,3,1
21107,2608,2016,2,1,1
21108,2622,2016,2,1,1
21109,2670,2016,2,4,1
21110,2683,2016,2,5,3
21111,2712,2016,2,4,1
21112,2734,2016,2,2,2
21113,2760,2016,2,4,1
21114,2861,2016,2,1,2
21115,2901,2016,2,3,1
21116,2911,2016,2,4,1
21117,2931,2016,2,2,1
21118,2946,2016,2,4,1
21119,2955,2016,2,0,2
21120,2969,2016,2,4,1
21121,2995,2016,2,4,1
21122,3029,2016,2,1,2
21123,3081,2016,2,3,1
21124,3098,2016,2,3,1
21125,3111,2016,2,3,1
21126,3126,2016,2,6,1
21127,3137,2016,2,3,1
21128,3172,2016,2,5,1
21129,3220,2016,2,2,1
21130,3296,2016,2,0,2
21131,3308,2016,2,2,2
21132,3325,2016,2,2,3
21133,3340,2016,2,7,1
21134,3406,2016,2,1,2
21135,3431,2016,2,3,1
21136,3479,2016,2,4,1
21137,3534,2016,2,0,2
21138,3549,2016,2,2,2
21139,3577,2016,2,2,2
21140,3591,2016,2,2,2
21141,3678,2016,2,6,1
21142,3690,2016,2,6,1
21143,3704,2016,2,1,3
21144,3752,2015,2,6,1
21145,3780,2015,2,1,3
21146,3797,2015,2,2,1
21147,3813,2015,2,4,1
21148,3849,2015,2,2,1
21149,3858,2015,2,0,2
21150,3897,2015,2,0,2
21151,3931,2015,2,2,2
21152,3946,2015,2,5,1
21153,3953,2015,2,3,4
21154,3994,2015,2,6,1
21155,4104,2015,2,4,1
21156,4118,2015,2,4,1
21157,4179,2015,2,2,1
21158,4187,2015,2,5,1
21159,4224,2015,2,4,1
21160,4236,2015,2,1,2
21161,4265,2015,2,5,4
21162,4310,2015,2,5,1
21163,4317,2015,2,0,2
21164,4357,2015,2,4,1
21165,4389,2015,2,2,2
21166,4404,2015,2,3,2
21167,4415,2015,2,6,1
21168,4525,2015,2,2,2
21169,4538,2015,2,4,3
21170,4552,2015,2,3,1
21171,4567,2015,2,2,4
21172,4587,2015,2,2,2
21173,4601,2015,2,1,2
21174,4617,2015,2,2,2
21175,4629,2015,2,3,4
21176,4671,2015,2,5,1
21177,4698,2015,2,2,4
21178,4714,2015,2,0,3
21179,4776,2015,2,4,1
21180,4844,2015,2,2,2
21181,4869,2015,2,4,1
21182,4886,2015,2,3,1
21183,4912,2015,2,1,2
21184,4923,2015,2,1,2
21185,4962,2014,2,6,1
21186,4983,2014,2,2,2
21187,5021,2014,2,3,1
21188,5026,2014,2,2,1
21189,5058,2014,2,2,2
21190,5072,2014,2,3,1
21191,5118,2014,2,3,2
21192,5137,2014,2,6,1
21193,5173,2014,2,2,3
21194,5188,2014,2,4,1
21195,5217,2014,2,5,1
21196,5240,2014,2,5,4
21197,5264,2014,2,5,1
21198,5373,2014,2,3,2
21199,5396,2014,2,2,2
21200,5410,2014,2,6,1
21201,5432,2014,2,7,1
21202,5461,2014,2,3,1
21203,5496,2014,2,2,2
21204,5517,2014,2,5,1
21205,5531,2014,2,7,1
21206,5556,2014,2,1,1
21207,5601,2014,2,2,2
21208,5618,2014,2,2,2
21209,5647,2014,2,5,1
21210,5659,2014,2,2,3
21211,5683,2014,2,4,1
21212,5698,2014,2,3,4
21213,5747,2014,2,1,2
21214,5868,2014,2,5,1
21215,5890,2014,2,2,2
21216,5903,2014,2,6,1
21217,5960,2014,2,2,2
21218,5979,2014,2,4,1
21219,6002,2014,2,4,1
21220,6017,2014,2,3,1
21221,6031,2014,2,0,2
21222,6045,2014,2,4,1
21223,6109,2014,2,3,4
21224,6136,2014,2,4,1
21225,6156,2014,2,3,1
21226,6223,2013,2,3,1
21227,6260,2013,2,2,1
21228,6373,2013,2,2,2
21229,6393,2013,2,4,1
21230,6407,2013,2,3,1
21231,6421,2013,2,4,4
21232,6441,2013,2,2,1
21233,6458,2013,2,1,1
21234,6464,2013,2,3,1
21235,6494,2013,2,4,1
21236,6520,2013,2,5,1
21237,6531,2013,2,3,1
21238,6560,2013,2,5,2
21239,6668,2013,2,4,2
21240,6674,2013,2,2,1
21241,6697,2013,2,1,2
21242,6716,2013,2,3,4
21243,6739,2013,2,3,2
21244,6766,2013,2,5,1
21245,6801,2013,2,3,4
21246,6819,2013,2,5,1
21247,6849,2013,2,5,1
21248,6854,2013,2,2,2
21249,6899,2013,2,3,1
21250,6928,2012,2,5,1
21251,6952,2012,2,4,1
21252,6964,2012,2,2,2
21253,7012,2012,2,4,2
21254,7031,2012,2,3,4
21255,7056,2012,2,5,1
21256,7072,2012,2,5,1
21257,7111,2012,2,2,2
21258,7139,2012,2,4,1
21259,7156,2012,2,6,1
21260,7263,2012,2,1,2
21261,7283,2012,2,5,4
21262,7302,2012,2,3,2
21263,7348,2012,2,3,1
21264,7377,2012,2,4,1
21265,7393,2012,2,4,1
21266,7410,2012,2,5,1
21267,7436,2012,2,4,1
21268,7451,2012,2,0,2
21269,7466,2012,2,3,1
21270,7484,2012,2,3,2
21271,7510,2012,2,0,2
21272,7527,2012,2,2,3
21273,7535,2012,2,5,1
21274,7548,2012,2,5,1
21275,7573,2012,2,4,1
21276,7597,2012,2,6,1
21277,7611,2012,2,3,1
21278,7638,2012,2,1,2
21279,7789,2012,2,3,1
21280,7803,2012,2,2,1
21281,7816,2012,2,1,2
21282,7862,2012,2,5,1
21283,7926,2012,2,4,1
21284,7941,2012,2,2,2
21285,7953,2012,2,4,4
21286,7993,2012,2,5,1
21287,8015,2012,2,2,1
21288,8044,2012,2,1,2
21289,8070,2012,2,4,4
21290,8097,2012,2,4,2
21291,8159,2011,2,2,2
21292,8183,2011,2,2,2
21293,8201,2011,2,4,1
21294,8214,2011,2,3,1
21295,8225,2011,2,2,4
21296,8244,2011,2,2,2
21297,8269,2011,2,3,1
21298,8284,2011,2,4,2
21299,8313,2011,2,3,2
21300,8345,2011,2,1,2
21301,8358,2011,2,1,2
21302,8389,2011,2,3,1
21303,8498,2011,2,7,1
21304,8521,2011,2,0,2
21305,8537,2011,2,4,1
21306,8551,2011,2,5,1
21307,8595,2011,2,3,2
21308,8614,2011,2,4,1
21309,8629,2011,2,3,1
21310,8647,2011,2,4,1
21311,8666,2011,2,4,1
21312,8697,2011,2,3,2
21313,8737,2011,2,2,2
21314,8753,2011,2,3,4
21315,8770,2011,2,5,1
21316,8788,2011,2,4,1
21317,8818,2011,2,6,1
21318,8868,2011,2,1,2
21319,8880,2011,2,2,2
21320,9003,2011,2,3,1
21321,9016,2011,2,3,2
21322,9032,2011,2,3,4
21323,9080,2011,2,4,4
21324,9098,2011,2,6,1
21325,9115,2011,2,5,1
21326,9183,2011,2,6,1
21327,9243,2011,2,4,1
21328,9264,2011,2,1,2
21329,9323,2011,2,0,2
21330,9342,2011,2,4,1
21331,9372,2011,2,3,2
21332,9381,2010,2,3,2
21333,9425,2010,2,4,4
21334,9440,2010,2,6,1
21335,9453,2010,2,4,1
21336,9471,2010,2,3,2
21337,9489,2010,2,2,2
21338,9508,2010,2,2,1
21339,9524,2010,2,3,1
21340,9550,2010,2,3,1
21341,9615,2010,2,4,1
21342,9625,2010,2,3,4
21343,9641,2010,2,3,1
21344,9657,2010,2,4,1
21345,9766,2010,2,4,4
21346,9784,2010,2,1,2
21347,9820,2010,2,2,1
21348,9853,2010,2,4,1
21349,9870,2010,2,3,1
21350,9887,2010,2,5,4
21351,9904,2010,2,3,1
21352,9917,2010,2,2,2
21353,9946,2010,2,5,1
21354,9976,2010,2,5,1
21355,9998,2010,2,5,1
21356,10005,2010,2,4,1
21357,10050,2010,2,1,2
21358,10069,2010,2,3,1
21359,10214,2010,2,2,2
21360,10226,2010,2,1,2
21361,10253,2010,2,4,4
21362,10283,2010,2,5,4
21363,10313,2010,2,5,1
21364,10327,2010,2,6,1
21365,10342,2010,2,4,2
21366,10361,2010,2,3,1
21367,10392,2010,2,3,3
21368,10457,2010,2,2,1
21369,10497,2010,2,2,2
21370,10550,2010,2,4,1
21371,10568,2010,2,6,1
21372,10599,2010,2,2,3
21373,10638,2009,2,2,2
21374,10650,2009,2,4,1
21375,10682,2009,2,4,1
21376,10692,2009,2,3,1
21377,10711,2009,2,5,2
21378,10754,2009,2,5,1
21379,10773,2009,2,6,1
21380,10815,2009,2,6,1
21381,10829,2009,2,1,2
21382,10844,2009,2,3,3
21383,10859,2009,2,5,2
21384,10966,2009,2,4,1
21385,10999,2009,2,7,1
21386,11014,2009,2,2,1
21387,11047,2009,2,3,1
21388,11113,2009,2,5,1
21389,11160,2009,2,4,2
21390,11183,2009,2,5,1
21391,11232,2009,2,3,1
21392,11249,2009,2,4,1
21393,11263,2009,2,2,3
21394,11283,2009,2,1,2
21395,11298,2009,2,0,2
21396,11431,2009,2,6,1
21397,11493,2009,2,1,2
21398,11524,2009,2,4,3
21399,11540,2009,2,4,1
21400,11549,2009,2,3,1
21401,11586,2009,2,1,2
21402,11606,2009,2,3,4
21403,11621,2009,2,3,2
21404,11638,2009,2,2,2
21405,11672,2009,2,4,2
21406,11685,2009,2,4,1
21407,11703,2009,2,6,4
21408,11717,2009,2,3,1
21409,11734,2009,2,0,2
21410,11750,2009,2,3,1
21411,11763,2009,2,3,1
21412,11802,2009,2,3,2
21413,11832,2009,2,3,1
21414,11857,2008,2,4,4
21415,11878,2008,2,1,2
21416,11900,2008,2,2,1
21417,11922,2008,2,1,2
21418,11934,2008,2,5,1
21419,11955,2008,2,4,2
21420,11982,2008,2,2,2
21421,12036,2008,2,2,2
21422,12050,2008,2,5,1
21423,12065,2008,2,4,1
21424,12080,2008,2,3,1
21425,12185,2008,2,5,1
21426,12200,2008,2,6,1
21427,12234,2008,2,2,2
21428,12248,2008,2,3,2
21429,12265,2008,2,2,2
21430,12286,2008,2,6,1
21431,12316,2008,2,1,2
21432,12334,2008,2,5,1
21433,12365,2008,2,3,1
21434,12373,2008,2,5,1
21435,12407,2008,2,2,3
21436,12458,2008,2,1,2
21437,12474,2008,2,1,2
21438,12489,2008,2,2,2
21439,12520,2008,2,6,1
21440,12577,2008,2,0,2
21441,12727,2008,2,2,1
21442,12748,2008,2,3,1
21443,12795,2008,2,1,1
21444,12824,2008,2,4,1
21445,12845,2008,2,3,1
21446,12861,2008,2,2,2
21447,12874,2008,2,5,3
21448,12893,2008,2,0,2
21449,12923,2008,2,2,2
21450,12940,2008,2,5,1
21451,12969,2008,2,4,1
21452,13015,2008,2,5,4
21453,13033,2008,2,6,1
21454,13047,2008,2,3,1
21455,44,2018,28,3,4
21456,59,2018,28,6,1
21457,66,2018,28,6,1
21458,153,2018,28,4,2
21459,244,2018,28,4,1
21460,308,2018,28,0,2
21461,333,2018,28,2,2
21462,339,2018,28,2,2
21463,379,2018,28,1,2
21464,392,2018,28,6,1
21465,411,2018,28,0,2
21466,426,2018,28,0,2
21467,432,2018,28,3,3
21468,454,2018,28,0,2
21469,466,2018,28,2,2
21470,538,2018,28,3,2
21471,549,2018,28,0,2
21472,559,2018,28,1,2
21473,614,2018,28,1,3
21474,660,2018,28,4,1
21475,728,2018,28,1,2
21476,740,2018,28,0,2
21477,762,2018,28,1,2
21478,801,2018,28,4,4
21479,805,2018,28,1,2
21480,850,2018,28,3,2
21481,871,2018,28,3,2
21482,914,2018,28,2,2
21483,927,2018,28,2,2
21484,976,2018,28,2,2
21485,997,2018,28,5,1
21486,999,2018,28,1,2
21487,1015,2018,28,3,1
21488,1064,2018,28,5,1
21489,1076,2018,28,7,1
21490,1100,2018,28,1,2
21491,1167,2018,28,1,2
21492,1210,2018,28,0,2
21493,1238,2018,28,4,1
21494,1254,2018,28,0,2
21495,1257,2018,28,2,2
21496,1304,2017,28,1,2
21497,1364,2017,28,3,1
21498,1380,2017,28,2,2
21499,1398,2017,28,2,1
21500,1457,2017,28,1,2
21501,1464,2017,28,2,4
21502,1509,2017,28,3,4
21503,1557,2017,28,4,1
21504,1596,2017,28,2,1
21505,1651,2017,28,5,2
21506,1663,2017,28,4,1
21507,1687,2017,28,1,2
21508,1692,2017,28,1,2
21509,1743,2017,28,6,1
21510,1753,2017,28,4,1
21511,1796,2017,28,3,2
21512,1831,2017,28,1,2
21513,1939,2017,28,6,1
21514,1948,2017,28,2,1
21515,1970,2017,28,3,4
21516,2017,2017,28,5,2
21517,2034,2017,28,5,1
21518,2042,2017,28,0,2
21519,2121,2017,28,3,1
21520,2137,2017,28,6,1
21521,2156,2017,28,2,1
21522,2170,2017,28,0,2
21523,2186,2017,28,2,1
21524,2191,2017,28,1,2
21525,2253,2017,28,5,1
21526,2255,2017,28,3,1
21527,2274,2017,28,4,1
21528,2334,2017,28,1,2
21529,2344,2017,28,3,1
21530,2380,2017,28,1,2
21531,2404,2017,28,2,2
21532,2415,2017,28,1,2
21533,2435,2017,28,2,2
21534,2448,2017,28,4,2
21535,2467,2017,28,2,4
21536,2495,2017,28,2,2
21537,2507,2016,28,3,1
21538,2529,2016,28,5,4
21539,2548,2016,28,7,1
21540,2556,2016,28,0,2
21541,2650,2016,28,3,1
21542,2677,2016,28,2,1
21543,2703,2016,28,2,3
21544,2724,2016,28,5,2
21545,2817,2016,28,7,1
21546,2821,2016,28,5,1
21547,2843,2016,28,3,2
21548,2905,2016,28,1,2
21549,2913,2016,28,4,1
21550,2927,2016,28,1,2
21551,2941,2016,28,1,2
21552,2966,2016,28,1,2
21553,2999,2016,28,2,2
21554,3013,2016,28,1,2
21555,3043,2016,28,3,2
21556,3081,2016,28,0,2
21557,3087,2016,28,3,1
21558,3130,2016,28,1,2
21559,3143,2016,28,1,2
21560,3166,2016,28,5,1
21561,3180,2016,28,4,4
21562,3199,2016,28,3,2
21563,3251,2016,28,5,2
21564,3305,2016,28,1,2
21565,3324,2016,28,2,2
21566,3393,2016,28,4,1
21567,3413,2016,28,3,2
21568,3420,2016,28,6,1
21569,3477,2016,28,3,1
21570,3493,2016,28,3,2
21571,3508,2016,28,2,2
21572,3561,2016,28,1,2
21573,3598,2016,28,1,2
21574,3650,2016,28,2,1
21575,3656,2016,28,3,1
21576,3674,2016,28,2,2
21577,3715,2016,28,6,1
21578,3742,2015,28,2,2
