id,year,away_id,home_id
8006,2014,11,19
8007,2014,25,6
8008,2014,29,7
8009,2014,21,10
8010,2014,4,32
8011,2014,8,17
8012,2014,14,27
8013,2014,29,13
8014,2014,31,2
8015,2014,25,1
8016,2014,15,12
8017,2014,17,28
8018,2014,26,3
8019,2014,11,20
8020,2014,4,19
8021,2014,23,16
8022,2014,24,10
8023,2014,2,15
8024,2014,26,32
8025,2014,11,22
8026,2014,7,9
8027,2014,5,27
8028,2014,21,8
8029,2014,12,4
8030,2014,9,13
8031,2014,23,31
8032,2014,32,5
8033,2014,7,14
8034,2014,27,25
8035,2014,24,28
8036,2014,1,3
8037,2014,29,20
8038,2014,16,19
8039,2014,17,6
8040,2014,14,15
8041,2014,3,2
8042,2014,23,1
8043,2014,10,21
8044,2014,29,22
8045,2014,26,12
8046,2014,11,9
8047,2014,10,6
8048,2014,31,16
8049,2014,32,26
8050,2014,8,15
8051,2014,24,29
8052,2014,1,21
8053,2014,12,22
8054,2014,4,31
8055,2014,27,14
8056,2014,13,25
8057,2014,7,3
8058,2014,19,20
8059,2014,28,10
8060,2014,17,11
8061,2014,5,2
8062,2014,15,29
8063,2014,32,23
8064,2014,7,13
8065,2014,17,21
8066,2014,19,22
8067,2014,3,31
8068,2014,14,5
8069,2014,8,24
8070,2014,26,25
8071,2014,9,27
8072,2014,12,20
8073,2014,1,6
8074,2014,4,16
8075,2014,16,11
8076,2014,3,29
8077,2014,13,32
8078,2014,14,9
8079,2014,1,28
8080,2014,15,20
8081,2014,2,7
8082,2014,26,4
8083,2014,6,21
8084,2014,15,22
8085,2014,10,17
8086,2014,25,5
8087,2014,2,24
8088,2014,19,27
8089,2014,28,8
8090,2014,12,23
8091,2014,1,10
8092,2014,14,26
8093,2014,24,31
8094,2014,4,9
8095,2014,13,12
8096,2014,29,8
8097,2014,27,23
8098,2014,32,3
8099,2014,11,6
8100,2014,20,7
8101,2015,12,4
8102,2015,6,11
8103,2015,28,17
8104,2015,5,19
8105,2015,16,8
8106,2015,15,26
8107,2015,2,29
8108,2015,4,32
8109,2015,11,21
8110,2015,1,31
8111,2015,27,24
8112,2015,9,12
8113,2015,10,23
8114,2015,25,3
8115,2015,22,20
8116,2015,5,7
8117,2015,14,13
8118,2015,17,8
8119,2015,7,4
8120,2015,25,15
8121,2015,26,2
8122,2015,31,1
8123,2015,10,32
8124,2015,9,22
8125,2015,29,24
8126,2015,13,14
8127,2015,5,12
8128,2015,16,28
8129,2015,11,3
8130,2015,27,20
8131,2015,23,19
8132,2015,21,6
8133,2015,16,17
8134,2015,19,25
8135,2015,1,4
8136,2015,10,26
8137,2015,27,22
8138,2015,5,20
8139,2015,26,13
8140,2015,29,15
8141,2015,21,17
8142,2015,11,24
8143,2015,14,25
8144,2015,10,12
8145,2015,9,20
8146,2015,1,19
8147,2015,28,7
8148,2015,21,8
8149,2015,11,2
8150,2015,4,32
8151,2015,3,17
8152,2015,4,5
8153,2015,28,14
8154,2015,13,25
8155,2015,1,27
8156,2015,29,23
8157,2015,9,7
8158,2015,31,10
8159,2015,22,26
8160,2015,11,15
8161,2015,6,21
8162,2015,32,19
8163,2015,24,16
8164,2015,3,8
8165,2015,4,26
8166,2015,24,2
8167,2015,12,29
8168,2015,19,32
8169,2015,1,5
8170,2015,28,9
8171,2015,15,27
8172,2015,14,23
8173,2015,20,6
8174,2015,22,7
8175,2015,3,10
8176,2015,31,17
8177,2015,28,25
8178,2015,11,16
8179,2015,20,21
8180,2015,28,4
8181,2015,20,11
8182,2015,12,2
8183,2015,22,1
8184,2015,6,29
8185,2015,32,5
8186,2015,25,9
8187,2015,8,24
8188,2015,19,14
8189,2015,13,16
8190,2015,26,10
8191,2015,7,21
8192,2015,12,23
8193,2015,14,4
8194,2015,13,11
8195,2015,23,32
8196,2015,26,17
8197,2015,8,31
8198,2015,2,24
8199,2015,15,28
8200,2015,6,3
8201,2015,15,10
8202,2015,6,1
8203,2015,13,21
8204,2015,29,9
8205,2015,20,16
8206,2015,22,8
8207,2015,7,11
8208,2015,20,31
8209,2015,25,5
8210,2015,23,24
8211,2015,29,14
8212,2015,9,27
8213,2015,32,12
8214,2015,26,28
8215,2015,2,3
8216,2015,4,19
8217,2015,28,10
8218,2015,27,2
8219,2015,15,17
8220,2015,7,6
8221,2015,1,16
8222,2015,5,21
8223,2015,31,25
8224,2015,31,4
8225,2015,27,15
8226,2015,5,11
8227,2015,10,2
8228,2015,28,1
8229,2015,3,29
8230,2015,16,14
8231,2015,17,12
8232,2015,9,23
8233,2015,8,20
8234,2015,26,19
8235,2015,13,6
8236,2015,24,21
8237,2015,32,7
8238,2015,4,26
8239,2015,14,1
8240,2015,8,22
8241,2015,28,31
8242,2015,16,9
8243,2015,2,27
8244,2015,17,23
8245,2015,10,3
8246,2015,12,20
8247,2015,5,6
8248,2015,19,15
8249,2015,24,11
8250,2015,10,29
8251,2015,17,32
8252,2015,27,4
8253,2015,8,13
8254,2015,6,21
8255,2015,12,22
8256,2015,29,31
8257,2015,15,9
8258,2015,16,25
8259,2015,26,23
8260,2015,14,28
8261,2015,1,3
8262,2015,7,20
8263,2015,2,19
8264,2015,32,26
8265,2015,17,13
8266,2015,16,2
8267,2015,10,1
8268,2015,11,5
8269,2015,24,6
8270,2015,8,7
8271,2015,3,25
8272,2015,19,8
8273,2015,22,4
8274,2015,13,15
8275,2015,6,1
8276,2015,17,29
8277,2015,23,31
8278,2015,2,5
8279,2015,3,9
8280,2015,32,27
8281,2015,21,12
8282,2015,24,16
8283,2015,11,7
8284,2015,14,10
8285,2015,5,26
8286,2015,32,25
8287,2015,21,4
8288,2015,19,1
8289,2015,24,29
8290,2015,14,17
8291,2015,31,27
8292,2015,22,12
8293,2015,6,28
8294,2015,9,3
8295,2015,11,20
8296,2015,23,16
8297,2015,8,10
8298,2015,21,26
8299,2015,15,13
8300,2015,7,2
8301,2015,9,32
8302,2015,14,8
8303,2015,23,26
8304,2015,20,15
8305,2015,28,29
8306,2015,11,22
8307,2015,6,17
8308,2015,31,5
8309,2015,16,27
8310,2015,1,12
8311,2015,24,3
8312,2015,25,19
8313,2015,13,7
8314,2015,6,10
8315,2015,28,2
8316,2015,20,32
8317,2015,21,25
8318,2015,19,27
8319,2015,9,4
8320,2015,11,13
8321,2015,29,8
8322,2015,20,2
8323,2015,28,22
8324,2015,16,5
8325,2015,31,9
8326,2015,21,24
8327,2015,1,14
8328,2015,23,25
8329,2015,26,3
8330,2015,27,6
8331,2015,15,7
8332,2015,17,10
8333,2015,4,19
8334,2015,16,13
8335,2015,8,11
8336,2015,27,21
8337,2015,29,17
8338,2015,26,31
8339,2015,4,5
8340,2015,1,25
8341,2015,24,3
8342,2015,28,20
8343,2015,2,32
8344,2015,14,22
8345,2015,15,12
8346,2015,23,19
8347,2015,8,6
8348,2015,9,7
8349,2015,13,4
8350,2015,19,26
8351,2015,28,15
8352,2015,27,11
8353,2015,31,29
8354,2015,10,17
8355,2015,12,5
8356,2015,1,9
8357,2015,16,24
8358,2015,25,23
8359,2015,7,3
8360,2015,14,20
8361,2015,22,10
8362,2015,28,13
8363,2015,29,2
8364,2015,5,32
8365,2015,8,21
8366,2015,16,31
8367,2015,20,25
8368,2015,7,8
8369,2015,3,4
8370,2015,28,26
8371,2015,32,15
8372,2015,10,11
8373,2015,13,29
8374,2015,22,17
8375,2015,23,5
8376,2015,20,14
8377,2015,24,19
8378,2015,9,16
8379,2015,6,21
8380,2015,12,25
8381,2015,2,11
8382,2015,7,1
8383,2015,8,29
8384,2015,13,17
8385,2015,3,5
8386,2015,24,27
8387,2015,31,12
8388,2015,22,28
8389,2015,20,19
8390,2015,10,6
8391,2015,32,16
8392,2015,4,15
8393,2015,9,21
8394,2015,14,23
8395,2015,5,4
8396,2015,9,11
8397,2015,13,1
8398,2015,17,29
8399,2015,2,21
8400,2015,22,24
8401,2015,23,14
8402,2015,3,27
8403,2015,15,12
8404,2015,8,28
8405,2015,31,20
8406,2015,32,19
8407,2015,26,7
8408,2015,8,10
8409,2015,5,25
8410,2015,2,6
8411,2015,3,16
8412,2015,23,4
8413,2015,27,32
8414,2015,31,22
8415,2015,12,14
8416,2015,11,10
8417,2015,1,8
8418,2015,16,15
8419,2015,21,29
8420,2015,17,24
8421,2015,27,3
8422,2015,9,6
8423,2015,16,26
8424,2015,2,1
8425,2015,12,32
8426,2015,13,22
8427,2015,17,31
8428,2015,7,14
8429,2015,19,23
8430,2015,11,28
8431,2015,25,20
8432,2015,21,24
8433,2015,2,10
8434,2015,16,4
8435,2015,5,26
8436,2015,6,15
8437,2015,31,29
8438,2015,27,22
8439,2015,32,9
8440,2015,25,12
8441,2015,13,23
8442,2015,21,3
8443,2015,14,7
8444,2015,11,8
8445,2015,23,13
8446,2015,29,1
8447,2015,2,17
8448,2015,3,31
8449,2015,26,5
8450,2015,15,24
8451,2015,9,14
8452,2015,12,25
8453,2015,10,28
8454,2015,27,20
8455,2015,7,19
8456,2015,6,32
8457,2015,4,10
8458,2015,22,15
8459,2015,5,1
8460,2015,8,21
8461,2015,20,25
8462,2015,20,26
8463,2015,24,13
8464,2015,8,11
8465,2015,22,32
8466,2015,4,17
8467,2015,27,14
8468,2015,9,23
8469,2015,12,28
8470,2015,29,19
8471,2015,6,7
8472,2015,12,10
8473,2015,3,2
8474,2015,5,31
8475,2015,21,16
8476,2015,17,8
8477,2015,7,13
8478,2015,1,11
8479,2015,29,32
8480,2015,15,22
8481,2015,3,24
8482,2015,14,27
8483,2015,6,23
8484,2015,4,28
8485,2015,26,20
8486,2015,9,19
8487,2015,5,2
8488,2015,10,31
8489,2015,1,16
8490,2015,4,8
8491,2015,28,11
8492,2015,5,29
8493,2015,25,32
8494,2015,26,22
8495,2015,12,17
8496,2015,7,9
8497,2015,2,24
8498,2015,3,14
8499,2015,27,23
8500,2015,15,20
8501,2015,6,19
8502,2015,32,13
8503,2015,28,21
8504,2015,6,27
8505,2015,10,16
8506,2015,9,13
8507,2015,23,25
8508,2015,22,3
8509,2015,17,26
8510,2015,12,15
8511,2015,24,1
8512,2015,16,29
8513,2015,14,31
8514,2015,6,5
8515,2015,2,9
8516,2015,21,28
8517,2015,7,20
8518,2015,11,19
8519,2015,21,10
8520,2015,19,32
8521,2015,24,8
8522,2015,2,4
8523,2015,11,26
8524,2015,16,1
8525,2015,17,27
8526,2015,9,12
8527,2015,31,28
8528,2015,14,3
8529,2015,13,20
8530,2015,15,7
8531,2015,22,32
8532,2015,10,21
8533,2015,17,5
8534,2015,11,23
8535,2015,31,8
8536,2015,27,4
8537,2015,22,26
8538,2015,23,15
8539,2015,3,1
8540,2015,9,29
8541,2015,2,14
8542,2015,13,12
8543,2015,24,28
8544,2015,32,19
8545,2015,25,6
8546,2015,10,16
8547,2015,20,7
8548,2015,11,2
8549,2015,25,21
8550,2015,17,19
8551,2015,27,26
8552,2015,9,14
8553,2015,20,23
8554,2015,21,8
8555,2015,25,11
8556,2015,31,2
8557,2015,15,32
8558,2015,7,22
8559,2015,13,5
8560,2015,4,24
8561,2015,20,12
8562,2015,17,3
8563,2015,10,19
8564,2015,26,16
8565,2015,4,31
8566,2015,27,9
8567,2015,29,6
8568,2015,19,13
8569,2015,7,15
8570,2015,3,17
8571,2015,10,5
8572,2015,22,12
8573,2015,1,23
8574,2015,21,28
8575,2015,29,11
8576,2015,14,32
8577,2015,20,9
8578,2015,10,27
8579,2015,4,16
8580,2015,1,26
8581,2015,25,13
8582,2015,2,15
8583,2015,8,17
8584,2015,24,31
8585,2015,27,5
8586,2015,7,9
8587,2015,20,14
8588,2015,22,23
8589,2015,3,28
8590,2015,12,19
8591,2015,11,6
8592,2015,26,4
8593,2015,19,2
8594,2015,1,32
8595,2015,29,21
8596,2015,13,25
8597,2015,12,16
8598,2015,28,10
8599,2015,24,15
8600,2015,23,22
8601,2015,11,17
8602,2015,8,6
8603,2015,27,7
8604,2015,24,4
8605,2015,16,2
8606,2015,3,1
8607,2015,19,29
8608,2015,26,32
8609,2015,8,21
8610,2015,12,31
8611,2015,13,9
8612,2015,5,14
8613,2015,7,25
8614,2015,23,20
8615,2015,10,8
8616,2015,14,26
8617,2015,4,15
8618,2015,21,11
8619,2015,2,1
8620,2015,28,17
8621,2015,16,31
8622,2015,12,24
8623,2015,9,25
8624,2015,32,27
8625,2015,7,23
8626,2015,29,3
8627,2015,13,20
8628,2015,6,10
8629,2015,19,22
8630,2015,12,8
8631,2015,32,4
8632,2015,5,13
8633,2015,17,11
8634,2015,24,2
8635,2015,25,29
8636,2015,23,9
8637,2015,7,14
8638,2015,26,27
8639,2015,1,3
8640,2015,19,20
8641,2015,31,16
8642,2015,17,21
8643,2015,5,22
8644,2015,3,24
8645,2015,6,28
8646,2015,28,10
8647,2015,19,4
8648,2015,20,26
8649,2015,31,15
8650,2015,21,11
8651,2015,12,1
8652,2015,8,29
8653,2015,9,32
8654,2015,25,22
8655,2015,13,23
8656,2015,14,16
8657,2015,17,6
8658,2015,2,7
8659,2015,3,10
8660,2015,22,26
8661,2015,12,13
8662,2015,14,11
8663,2015,21,1
8664,2015,19,31
8665,2015,5,9
8666,2015,20,23
8667,2015,15,8
8668,2015,27,4
8669,2015,31,29
8670,2015,24,17
8671,2015,12,9
8672,2015,26,25
8673,2015,5,23
8674,2015,3,28
8675,2015,32,6
8676,2015,19,16
8677,2015,24,10
8678,2015,4,13
8679,2015,29,2
8680,2015,15,1
8681,2015,14,21
8682,2015,20,27
8683,2015,22,7
8684,2015,28,16
8685,2015,3,8
8686,2015,1,2
8687,2015,15,29
8688,2015,32,21
8689,2015,28,31
8690,2015,20,5
8691,2015,26,9
8692,2015,13,24
8693,2015,27,12
8694,2015,14,6
8695,2015,25,10
8696,2015,32,11
8697,2015,4,23
8698,2015,7,19
8699,2015,16,8
8700,2015,9,4
8701,2015,26,13
8702,2015,27,1
8703,2015,25,17
8704,2015,2,31
8705,2015,29,24
8706,2015,7,12
8707,2015,28,3
8708,2015,22,6
8709,2015,22,11
8710,2015,2,21
8711,2015,14,9
8712,2015,26,20
8713,2015,15,19
8714,2015,27,8
8715,2015,14,15
8716,2015,29,1
8717,2015,16,17
8718,2015,24,31
8719,2015,23,5
8720,2015,4,12
8721,2015,25,28
8722,2015,13,3
8723,2015,11,6
8724,2015,32,7
8725,2015,16,10
8726,2015,31,2
8727,2015,22,21
8728,2015,19,17
8729,2015,20,12
8730,2015,1,7
8731,2015,28,8
8732,2015,20,4
8733,2015,32,26
8734,2015,1,13
8735,2015,27,29
8736,2015,6,24
8737,2015,14,25
8738,2015,31,23
8739,2015,21,3
8740,2015,22,16
8741,2015,19,10
8742,2015,5,15
8743,2015,9,17
8744,2015,12,7
8745,2015,11,8
8746,2015,25,4
8747,2015,31,26
8748,2015,16,29
8749,2015,1,22
8750,2015,5,27
8751,2015,6,12
8752,2015,19,28
8753,2015,32,3
8754,2015,21,20
8755,2015,9,10
8756,2015,6,13
8757,2015,25,15
8758,2015,16,2
8759,2015,7,24
8760,2015,23,14
8761,2015,15,4
8762,2015,12,26
8763,2015,7,29
8764,2015,24,32
8765,2015,21,22
8766,2015,10,17
8767,2015,8,31
8768,2015,14,5
8769,2015,13,27
8770,2015,11,28
8771,2015,19,3
8772,2015,1,20
8773,2015,29,2
8774,2015,26,32
8775,2015,25,23
8776,2015,8,16
8777,2015,6,22
8778,2015,11,17
8779,2015,15,31
8780,2015,12,14
8781,2015,9,28
8782,2015,1,3
8783,2015,13,19
8784,2015,8,2
8785,2015,4,29
8786,2015,31,32
8787,2015,24,5
8788,2015,27,25
8789,2015,23,12
8790,2015,6,20
8791,2015,21,7
8792,2015,11,10
8793,2015,4,1
8794,2015,19,27
8795,2015,2,23
8796,2015,17,28
8797,2015,15,16
8798,2015,20,13
8799,2015,7,15
8800,2015,26,11
8801,2015,31,21
8802,2015,32,22
8803,2015,29,5
8804,2015,1,24
8805,2015,25,14
8806,2015,8,12
8807,2015,16,23
8808,2015,10,6
8809,2015,2,17
8810,2015,19,9
8811,2015,23,7
8812,2015,31,11
8813,2015,26,21
8814,2015,15,22
8815,2015,4,14
8816,2015,5,25
8817,2015,29,27
8818,2015,16,12
8819,2015,10,28
8820,2015,24,3
8821,2015,32,20
8822,2015,8,19
8823,2015,2,10
8824,2015,3,13
8825,2015,24,1
8826,2015,23,9
8827,2015,26,6
8828,2015,17,4
8829,2015,21,11
8830,2015,14,32
8831,2015,7,5
8832,2015,22,9
8833,2015,13,25
8834,2015,8,27
8835,2015,19,12
8836,2015,2,28
8837,2015,15,20
8838,2015,29,16
8839,2015,8,5
8840,2015,24,23
8841,2015,31,6
8842,2015,3,7
8843,2015,16,11
8844,2015,22,25
8845,2015,21,28
8846,2015,13,10
8847,2015,8,15
8848,2015,1,29
8849,2015,2,31
8850,2015,26,5
8851,2015,27,9
8852,2015,19,24
8853,2015,22,14
8854,2015,20,3
8855,2015,16,6
8856,2015,17,7
8857,2015,28,11
8858,2015,23,21
8859,2015,4,25
8860,2015,13,8
8861,2015,3,26
8862,2015,32,1
8863,2015,20,29
8864,2015,17,22
8865,2015,10,24
8866,2015,7,27
8867,2015,14,12
8868,2015,28,6
8869,2015,3,15
8870,2015,23,11
8871,2015,19,9
8872,2015,2,16
8873,2015,10,7
8874,2015,32,8
8875,2015,14,4
8876,2015,29,26
8877,2015,1,31
8878,2015,9,5
8879,2015,25,24
8880,2015,15,27
8881,2015,13,28
8882,2015,17,20
8883,2015,21,19
8884,2015,23,6
8885,2015,5,4
8886,2015,14,26
8887,2015,24,22
8888,2015,29,25
8889,2015,2,3
8890,2015,10,20
8891,2015,1,16
8892,2015,12,7
8893,2015,17,15
8894,2015,8,2
8895,2015,6,31
8896,2015,21,9
8897,2015,11,28
8898,2015,29,4
8899,2015,27,26
8900,2015,10,22
8901,2015,12,5
8902,2015,20,24
8903,2015,21,14
8904,2015,8,3
8905,2015,25,19
8906,2015,31,16
8907,2015,6,2
8908,2015,32,23
8909,2015,7,28
8910,2015,10,13
8911,2015,25,1
8912,2015,11,17
8913,2015,22,31
8914,2015,21,5
8915,2015,16,24
8916,2015,19,14
8917,2015,23,27
8918,2015,3,20
8919,2015,28,8
8920,2015,12,15
8921,2015,9,2
8922,2015,22,29
8923,2015,4,6
8924,2015,25,8
8925,2015,6,11
8926,2015,29,1
8927,2015,16,32
8928,2015,7,17
8929,2015,13,31
8930,2015,19,5
8931,2015,9,24
8932,2015,15,14
8933,2015,21,27
8934,2015,7,10
8935,2015,12,26
8936,2015,23,2
8937,2015,3,22
8938,2015,20,28
8939,2015,4,11
8940,2015,8,1
8941,2015,5,32
8942,2015,20,17
8943,2015,25,14
8944,2015,13,27
8945,2015,31,6
8946,2015,21,16
8947,2015,14,13
8948,2015,26,9
8949,2015,28,24
8950,2015,15,12
8951,2015,7,23
8952,2015,29,3
8953,2015,22,19
8954,2015,20,10
8955,2015,31,11
8956,2015,32,2
8957,2015,17,1
8958,2015,4,21
8959,2015,5,27
8960,2015,28,29
8961,2015,22,5
8962,2015,24,14
8963,2015,6,25
8964,2015,26,12
8965,2015,15,23
8966,2015,16,7
8967,2015,25,26
8968,2015,19,13
8969,2015,10,11
8970,2015,1,2
8971,2015,31,21
8972,2015,6,9
8973,2015,4,3
8974,2015,20,8
8975,2015,32,29
8976,2015,10,21
8977,2015,15,5
8978,2015,13,9
8979,2015,22,27
8980,2015,24,12
8981,2015,17,28
8982,2015,23,3
8983,2015,16,19
8984,2015,14,7
8985,2015,24,26
8986,2015,4,2
8987,2015,20,1
8988,2015,29,31
8989,2015,6,14
8990,2015,15,25
8991,2015,7,12
8992,2015,22,23
8993,2015,32,10
8994,2015,8,9
8995,2015,6,4
8996,2015,12,13
8997,2015,26,15
8998,2015,22,2
8999,2015,32,17
9000,2015,21,31
9001,2015,1,24
9002,2015,8,14
9003,2015,11,25
9004,2015,5,3
9005,2015,29,16
9006,2015,27,10
9007,2015,11,9
9008,2015,23,7
9009,2015,6,26
9010,2015,5,15
9011,2015,2,22
9012,2015,27,17
9013,2015,31,24
9014,2015,8,25
9015,2015,32,28
9016,2015,12,19
9017,2015,3,16
9018,2015,17,10
9019,2015,7,13
9020,2015,1,29
9021,2015,4,9
9022,2015,11,14
9023,2015,2,20
9024,2015,8,4
9025,2015,9,15
9026,2015,31,1
9027,2015,3,21
9028,2015,26,22
9029,2015,19,5
9030,2015,32,24
9031,2015,13,14
9032,2015,25,12
9033,2015,27,28
9034,2015,10,29
9035,2015,20,22
9036,2015,15,23
9037,2015,3,6
9038,2015,17,16
9039,2015,19,7
9040,2015,13,2
9041,2015,24,25
9042,2015,5,28
9043,2015,10,8
9044,2015,7,15
9045,2015,14,29
9046,2015,17,21
9047,2015,19,22
9048,2015,27,31
9049,2015,24,9
9050,2015,11,12
9051,2015,26,20
9052,2015,28,6
9053,2015,5,10
9054,2015,23,1
9055,2015,25,32
9056,2015,27,16
9057,2015,6,8
9058,2015,11,4
9059,2015,29,22
9060,2015,5,17
9061,2015,14,24
9062,2015,3,12
9063,2015,19,20
9064,2015,31,7
9065,2015,23,10
9066,2015,31,13
9067,2015,21,2
9068,2015,11,32
9069,2015,15,9
9070,2015,26,27
9071,2015,5,8
9072,2015,12,4
9073,2015,1,15
9074,2015,14,22
9075,2015,23,17
9076,2015,16,24
9077,2015,6,28
9078,2015,29,20
9079,2015,3,19
9080,2015,26,7
9081,2015,32,4
9082,2015,21,13
9083,2015,25,2
9084,2015,1,31
9085,2015,12,9
9086,2015,11,27
9087,2015,24,8
9088,2015,21,32
9089,2015,23,28
9090,2015,14,19
9091,2015,10,6
9092,2015,15,13
9093,2015,17,1
9094,2015,9,31
9095,2015,20,5
9096,2015,25,14
9097,2015,4,27
9098,2015,29,12
9099,2015,16,3
9100,2015,10,11
9101,2015,26,19
9102,2015,25,7
9103,2015,2,8
9104,2015,20,4
9105,2015,29,13
9106,2015,9,1
9107,2015,15,32
9108,2015,16,22
9109,2015,27,5
9110,2015,21,23
9111,2015,24,28
9112,2015,12,3
9113,2015,17,6
9114,2015,21,15
9115,2015,19,11
9116,2015,10,31
9117,2015,27,14
9118,2015,29,7
9119,2015,9,8
9120,2015,25,26
9121,2015,22,13
9122,2015,11,1
9123,2015,24,17
9124,2015,5,14
9125,2015,32,12
9126,2015,4,23
9127,2015,2,28
9128,2015,31,3
9129,2015,16,20
9130,2015,19,6
9131,2015,24,10
9132,2015,13,15
9133,2015,3,29
9134,2015,22,25
9135,2015,12,27
9136,2015,32,23
9137,2015,4,7
9138,2015,7,26
9139,2015,19,21
9140,2015,8,17
9141,2015,5,20
9142,2015,26,4
9143,2015,27,13
9144,2015,3,11
9145,2015,14,2
9146,2015,5,22
9147,2015,23,9
9148,2015,31,24
9149,2015,12,6
9150,2015,28,16
9151,2015,17,10
9152,2015,15,21
9153,2015,2,25
9154,2015,1,8
9155,2015,12,11
9156,2015,23,29
9157,2015,32,22
9158,2015,7,31
9159,2015,13,5
9160,2015,4,27
9161,2015,28,19
9162,2015,15,6
9163,2015,3,16
9164,2015,1,10
9165,2015,9,26
9166,2015,32,20
9167,2015,23,8
9168,2015,25,13
9169,2015,15,11
9170,2015,2,29
9171,2015,12,21
9172,2015,4,22
9173,2015,6,17
9174,2015,3,31
9175,2015,28,5
9176,2015,14,9
9177,2015,26,24
9178,2015,19,27
9179,2015,7,16
9180,2015,6,8
9181,2015,3,32
9182,2015,10,25
9183,2015,4,20
9184,2015,2,13
9185,2015,1,11
9186,2015,26,29
9187,2015,16,21
9188,2015,17,9
9189,2015,28,27
9190,2015,31,19
9191,2015,10,15
9192,2015,8,32
9193,2015,5,24
9194,2015,31,14
9195,2015,17,25
9196,2015,3,23
9197,2015,22,20
9198,2015,16,6
9199,2015,29,11
9200,2015,1,21
9201,2015,2,12
9202,2015,10,4
9203,2015,8,26
9204,2015,23,13
9205,2015,28,32
9206,2015,17,14
9207,2015,25,27
9208,2015,24,20
9209,2015,22,19
9210,2015,1,6
9211,2015,5,16
9212,2015,9,7
9213,2015,15,2
9214,2015,29,21
9215,2015,11,31
9216,2015,25,4
9217,2015,9,13
9218,2015,26,1
9219,2015,20,32
9220,2015,17,31
9221,2015,22,5
9222,2015,10,14
9223,2015,28,12
9224,2015,8,23
9225,2015,15,3
9226,2015,27,19
9227,2015,29,6
9228,2015,24,7
9229,2015,4,13
9230,2015,10,9
9231,2015,11,24
9232,2015,32,14
9233,2015,7,25
9234,2015,22,27
9235,2015,28,23
9236,2015,2,16
9237,2015,26,8
9238,2015,17,2
9239,2015,21,1
9240,2015,11,29
9241,2015,20,5
9242,2015,6,3
9243,2015,22,4
9244,2015,9,15
9245,2015,27,32
9246,2015,6,24
9247,2015,20,19
9248,2015,25,16
9249,2015,13,7
9250,2015,21,10
9251,2015,19,26
9252,2015,12,23
9253,2015,1,28
9254,2015,14,15
9255,2015,6,2
9256,2015,4,32
9257,2015,13,22
9258,2015,21,17
9259,2015,25,31
9260,2015,7,5
9261,2015,20,27
9262,2015,11,3
9263,2015,1,10
9264,2015,2,26
9265,2015,3,29
9266,2015,5,9
9267,2015,8,28
9268,2015,28,8
9269,2015,19,4
9270,2015,12,13
9271,2015,23,15
9272,2015,11,21
9273,2015,20,22
9274,2015,1,17
9275,2015,32,31
9276,2015,29,24
9277,2015,26,14
9278,2015,9,25
9279,2015,7,27
9280,2015,6,16
9281,2015,3,2
9282,2015,7,32
9283,2015,5,22
9284,2015,23,12
9285,2015,27,19
9286,2015,13,26
9287,2015,16,31
9288,2015,15,25
9289,2015,29,28
9290,2015,17,6
9291,2015,8,11
9292,2015,31,2
9293,2015,24,1
9294,2015,13,32
9295,2015,17,21
9296,2015,25,9
9297,2015,23,27
9298,2015,14,12
9299,2015,16,3
9300,2015,29,10
9301,2015,19,15
9302,2015,4,7
9303,2015,17,11
9304,2015,16,1
9305,2015,28,21
9306,2015,4,22
9307,2015,32,5
9308,2015,31,24
9309,2015,27,25
9310,2015,13,12
9311,2015,2,3
9312,2015,9,20
9313,2015,8,6
9314,2015,26,15
9315,2015,14,23
9316,2015,10,8
9317,2015,23,26
9318,2015,32,13
9319,2015,2,1
9320,2015,24,29
9321,2015,9,22
9322,2015,28,17
9323,2015,15,14
9324,2015,27,12
9325,2015,31,3
9326,2015,4,20
9327,2015,5,19
9328,2015,21,6
9329,2015,11,16
9330,2015,25,7
9331,2016,6,11
9332,2016,25,2
9333,2016,28,17
9334,2016,5,19
9335,2016,16,4
9336,2016,27,26
9337,2016,31,1
9338,2016,23,29
9339,2016,13,24
9340,2016,21,3
9341,2016,12,20
9342,2016,25,15
9343,2016,19,32
9344,2016,8,17
9345,2016,16,9
9346,2016,2,14
9347,2016,23,8
9348,2016,5,4
9349,2016,20,26
9350,2016,32,13
9351,2016,14,2
9352,2016,29,1
9353,2016,12,22
9354,2016,3,31
9355,2016,21,24
9356,2016,15,25
9357,2016,10,28
9358,2016,27,19
9359,2016,11,6
9360,2016,9,7
9361,2016,5,27
9362,2016,6,10
9363,2016,20,4
9364,2016,15,26
9365,2016,16,14
9366,2016,22,12
9367,2016,22,13
9368,2016,3,11
9369,2016,21,29
9370,2016,20,32
9371,2016,6,17
9372,2016,24,9
9373,2016,16,25
9374,2016,5,23
9375,2016,28,7
9376,2016,8,10
9377,2016,27,15
9378,2016,4,1
9379,2016,2,12
9380,2016,31,8
9381,2016,3,21
9382,2016,26,22
9383,2016,25,5
9384,2016,24,14
9385,2016,27,23
9386,2016,29,20
9387,2016,2,7
9388,2016,1,10
9389,2016,19,15
9390,2016,13,32
9391,2016,31,17
9392,2016,28,9
9393,2016,3,6
9394,2016,11,16
9395,2016,4,8
9396,2016,21,11
9397,2016,15,2
9398,2016,29,22
9399,2016,32,5
9400,2016,28,14
9401,2016,24,27
9402,2016,19,23
9403,2016,26,20
