id,year,away_id,home_id
11470,2017,25,9
11471,2017,7,24
11472,2017,12,23
11473,2017,5,19
11474,2017,28,6
11475,2017,26,8
11476,2017,11,13
11477,2017,3,2
11478,2017,4,29
11479,2017,27,22
11480,2017,21,24
11481,2017,15,25
11482,2017,17,30
11483,2017,5,9
11484,2017,27,20
11485,2017,8,4
11486,2017,24,26
11487,2017,17,11
11488,2017,23,29
11489,2017,13,22
11490,2017,15,5
11491,2017,7,25
11492,2017,1,12
11493,2017,19,28
11494,2017,21,3
11495,2017,31,6
11496,2017,30,16
11497,2017,23,2
11498,2017,13,20
11499,2017,25,4
11500,2017,8,26
11501,2017,30,15
11502,2017,14,29
11503,2017,19,17
11504,2017,24,5
11505,2017,1,27
11506,2017,22,12
11507,2017,6,28
11508,2017,9,7
11509,2017,19,10
11510,2017,8,13
11511,2017,31,11
11512,2017,14,2
11513,2017,20,23
11514,2017,3,16
11515,2017,9,4
11516,2017,20,26
11517,2017,31,21
11518,2017,29,22
11519,2017,6,17
11520,2017,2,24
11521,2017,5,25
11522,2017,15,27
11523,2017,1,16
11524,2017,12,7
11525,2017,6,10
11526,2017,13,8
11527,2017,14,11
11528,2017,3,1
11529,2017,28,30
11530,2017,15,9
11531,2017,26,23
11532,2017,4,27
11533,2017,25,20
11534,2017,28,16
11535,2017,29,7
11536,2017,24,10
11537,2017,12,26
11538,2017,9,15
11539,2017,13,1
11540,2017,14,21
11541,2017,25,22
11542,2017,3,30
11543,2017,31,19
11544,2017,5,6
11545,2017,31,4
11546,2017,27,29
11547,2017,23,16
11548,2017,27,8
11549,2017,25,13
11550,2017,5,11
11551,2017,10,2
11552,2017,9,1
11553,2017,24,17
11554,2017,7,28
11555,2017,30,20
11556,2017,12,19
11557,2017,14,6
11558,2017,26,15
11559,2017,2,31
11560,2017,23,21
11561,2017,30,22
11562,2017,10,3
11563,2017,9,8
11564,2017,12,4
11565,2017,15,26
11566,2017,19,13
11567,2017,27,1
11568,2017,7,17
11569,2017,24,28
11570,2017,14,3
11571,2017,22,20
11572,2017,23,6
11573,2017,11,16
11574,2017,7,10
11575,2017,30,2
11576,2017,25,31
11577,2017,5,21
11578,2017,29,28
11579,2017,1,8
11580,2017,23,11
11581,2017,3,17
11582,2017,16,24
11583,2017,13,14
11584,2017,20,25
11585,2017,15,12
11586,2017,4,6
11587,2017,14,13
11588,2017,29,21
11589,2017,19,22
11590,2017,8,17
11591,2017,2,5
11592,2017,20,27
11593,2017,26,28
11594,2017,30,7
11595,2017,3,10
11596,2017,4,11
11597,2017,31,1
11598,2017,23,12
11599,2017,31,8
11600,2017,30,13
11601,2017,22,15
11602,2017,4,21
11603,2017,26,17
11604,2017,12,9
11605,2017,16,14
11606,2017,2,27
11607,2017,3,28
11608,2017,19,20
11609,2017,29,6
11610,2017,24,7
11611,2017,26,10
11612,2017,29,11
11613,2017,22,25
11614,2017,9,23
11615,2017,3,8
11616,2017,24,13
11617,2017,1,31
11618,2017,6,21
11619,2017,25,30
11620,2017,15,14
11621,2017,5,27
11622,2017,10,28
11623,2017,7,20
11624,2017,2,19
11625,2017,17,11
11626,2017,1,2
11627,2017,27,5
11628,2017,15,9
11629,2017,13,12
11630,2017,22,23
11631,2017,30,16
11632,2017,28,29
11633,2017,26,31
11634,2017,17,21
11635,2017,8,24
11636,2017,4,19
11637,2017,27,4
11638,2017,23,26
11639,2017,6,2
11640,2017,3,1
11641,2017,13,22
11642,2017,28,30
11643,2017,31,5
11644,2017,25,9
11645,2017,8,20
11646,2017,12,16
11647,2017,11,7
11648,2017,21,10
11649,2017,19,15
11650,2017,14,25
11651,2017,20,4
11652,2017,29,2
11653,2017,21,1
11654,2017,8,22
11655,2017,16,17
11656,2017,12,30
11657,2017,13,5
11658,2017,11,24
11659,2017,23,27
11660,2017,6,3
11661,2017,9,19
11662,2017,15,7
11663,2017,16,10
11664,2017,28,29
11665,2017,20,31
11666,2017,14,23
11667,2017,19,26
11668,2017,12,15
11669,2017,1,21
11670,2017,2,22
11671,2017,25,17
11672,2017,6,30
11673,2017,27,5
11674,2017,13,9
11675,2017,28,24
11676,2017,4,14
11677,2017,11,3
11678,2017,8,7
11679,2017,25,10
11680,2017,30,31
11681,2017,29,9
11682,2017,12,23
11683,2017,6,16
11684,2017,22,26
11685,2017,31,13
11686,2017,1,11
11687,2017,24,14
11688,2017,8,3
11689,2017,2,20
11690,2017,24,4
11691,2017,31,13
11692,2017,26,15
11693,2017,17,21
11694,2017,7,30
11695,2017,29,5
11696,2017,16,9
11697,2017,27,12
11698,2017,25,28
11699,2017,22,19
11700,2017,10,6
11701,2017,3,8
11702,2017,17,11
11703,2017,7,1
11704,2017,2,23
11705,2017,29,4
11706,2017,15,13
11707,2017,28,21
11708,2017,27,30
11709,2017,22,5
11710,2017,19,24
11711,2017,14,12
11712,2017,31,20
11713,2017,10,16
11714,2017,7,8
11715,2017,28,11
11716,2017,15,2
11717,2017,3,1
11718,2017,9,14
11719,2017,23,25
11720,2017,17,6
11721,2017,22,4
11722,2017,29,13
11723,2017,19,31
11724,2017,10,21
11725,2017,30,24
11726,2017,9,12
11727,2017,5,20
11728,2017,27,16
11729,2017,14,26
11730,2017,7,15
11731,2017,10,11
11732,2017,4,2
11733,2017,8,17
11734,2017,1,30
11735,2017,12,25
11736,2017,13,23
11737,2017,24,3
11738,2017,29,20
11739,2017,28,6
11740,2017,19,26
11741,2017,27,31
11742,2017,5,22
11743,2017,11,10
11744,2017,20,4
11745,2017,2,1
11746,2017,8,29
11747,2017,21,17
11748,2017,13,30
11749,2017,12,9
11750,2017,14,24
11751,2017,31,27
11752,2017,15,23
11753,2017,6,28
11754,2017,16,3
11755,2017,7,19
11756,2017,5,26
11757,2017,25,7
11758,2017,2,10
11759,2017,6,8
11760,2017,27,4
11761,2017,14,13
11762,2017,16,15
11763,2017,30,1
11764,2017,24,29
11765,2017,3,22
11766,2017,11,17
11767,2017,23,9
11768,2017,21,28
11769,2017,20,19
11770,2017,20,5
11771,2017,30,8
11772,2017,7,4
11773,2017,3,13
11774,2017,1,29
11775,2017,5,31
11776,2017,26,22
11777,2017,2,17
11778,2017,14,9
11779,2017,25,27
11780,2017,15,12
11781,2017,11,28
11782,2017,23,19
11783,2017,21,6
11784,2017,24,16
11785,2017,17,10
11786,2017,9,31
11787,2017,6,21
11788,2017,27,14
11789,2017,23,25
11790,2017,13,12
11791,2017,1,3
11792,2017,26,20
11793,2017,15,19
11794,2017,22,7
11795,2018,11,21
11796,2018,3,23
11797,2018,12,28
11798,2018,19,16
11799,2018,8,10
11800,2018,24,4
11801,2018,5,26
11802,2018,23,2
11803,2018,30,31
11804,2018,12,17
11805,2018,1,25
11806,2018,7,27
11807,2018,14,15
11808,2018,18,29
11809,2018,22,20
11810,2018,12,10
11811,2018,18,8
11812,2018,30,13
11813,2018,16,11
11814,2018,15,2
11815,2018,20,22
11816,2018,1,9
11817,2018,26,14
11818,2018,31,27
11819,2018,24,23
11820,2018,17,28
11821,2018,29,3
11822,2018,25,19
11823,2018,21,6
11824,2018,5,7
11825,2018,5,25
11826,2018,11,10
11827,2018,1,4
11828,2018,9,26
11829,2018,16,21
11830,2018,3,14
11831,2018,7,20
11832,2018,2,19
11833,2018,15,13
11834,2018,31,29
11835,2018,2,5
11836,2018,12,24
11837,2018,3,25
11838,2018,27,6
11839,2018,8,18
11840,2018,14,10
11841,2018,4,1
11842,2018,11,17
11843,2018,9,19
11844,2018,23,7
11845,2018,31,8
11846,2018,30,2
11847,2018,3,22
11848,2018,29,24
11849,2018,26,28
11850,2018,23,20
11851,2018,16,6
11852,2018,25,15
11853,2018,27,11
11854,2018,10,1
11855,2018,7,9
11856,2018,31,18
11857,2018,4,8
11858,2018,24,2
11859,2018,1,29
11860,2018,27,21
11861,2018,26,17
11862,2018,15,30
11863,2018,19,5
11864,2018,9,25
11865,2018,7,12
11866,2018,22,23
11867,2018,14,28
11868,2018,3,20
11869,2018,11,6
11870,2018,13,16
11871,2018,26,10
11872,2018,14,17
11873,2018,4,18
11874,2018,20,31
11875,2018,8,29
11876,2018,13,21
11877,2018,20,9
11878,2018,1,24
11879,2018,23,25
11880,2018,6,27
11881,2018,22,12
11882,2018,5,28
11883,2018,26,18
11884,2018,15,16
11885,2018,19,7
11886,2018,5,17
11887,2018,2,3
11888,2018,31,19
11889,2018,29,8
11890,2018,6,4
11891,2018,20,15
11892,2018,13,11
11893,2018,21,2
11894,2018,3,1
11895,2018,14,25
11896,2018,9,27
11897,2018,24,12
11898,2018,5,10
11899,2018,6,26
11900,2018,7,31
11901,2018,23,22
11902,2018,28,9
11903,2018,30,16
11904,2018,2,8
11905,2018,26,4
11906,2018,17,15
11907,2018,30,11
11908,2018,13,29
11909,2018,28,14
11910,2018,24,25
11911,2018,19,27
11912,2018,21,12
11913,2018,23,20
11914,2018,3,18
11915,2018,22,7
11916,2018,6,31
11917,2018,28,25
11918,2018,17,19
11919,2018,31,26
11920,2018,20,13
11921,2018,29,1
11922,2018,6,30
11923,2018,22,5
11924,2018,11,24
11925,2018,8,14
11926,2018,17,27
11927,2018,10,12
11928,2018,21,23
11929,2018,2,18
11930,2018,26,15
11931,2018,11,3
11932,2018,28,4
11933,2018,29,21
11934,2018,10,22
11935,2018,14,30
11936,2018,17,5
11937,2018,8,25
11938,2018,12,27
11939,2018,16,23
11940,2018,31,20
11941,2018,13,19
11942,2018,7,6
11943,2018,3,13
11944,2018,16,15
11945,2018,29,11
11946,2018,24,2
11947,2018,27,9
11948,2018,1,18
11949,2018,17,4
11950,2018,28,26
11951,2018,2,1
11952,2018,7,21
11953,2018,31,22
11954,2018,23,30
11955,2018,25,5
11956,2018,8,9
11957,2018,14,24
11958,2018,15,3
11959,2018,10,20
11960,2018,12,19
11961,2018,10,13
11962,2018,7,11
11963,2018,23,16
11964,2018,4,15
11965,2018,20,22
11966,2018,18,14
11967,2018,5,27
11968,2018,8,12
11969,2018,19,28
11970,2018,17,3
11971,2018,29,6
11972,2018,8,31
11973,2018,16,30
11974,2018,18,25
11975,2018,19,10
11976,2018,12,2
11977,2018,23,21
11978,2018,24,28
11979,2018,9,6
11980,2018,26,8
11981,2018,18,4
11982,2018,23,11
11983,2018,13,1
11984,2018,15,22
11985,2018,19,17
11986,2018,5,30
11987,2018,31,27
11988,2018,12,3
11989,2018,25,20
11990,2018,29,16
11991,2018,14,7
11992,2018,24,10
11993,2018,9,21
11994,2018,13,8
11995,2018,7,4
11996,2018,26,29
11997,2018,25,22
11998,2018,24,17
11999,2018,2,30
12000,2018,18,27
12001,2018,1,12
12002,2018,10,28
12003,2018,19,3
12004,2018,15,20
12005,2018,23,6
12006,2018,5,16
12007,2018,9,11
12008,2018,5,2
12009,2018,31,21
12010,2018,1,14
12011,2018,30,4
12012,2018,16,29
12013,2018,15,25
12014,2018,18,19
12015,2018,31,6
12016,2018,8,7
12017,2018,17,10
12018,2018,7,26
12019,2018,22,13
12020,2018,24,15
12021,2018,6,11
12022,2018,18,5
12023,2018,3,9
12024,2018,21,14
12025,2018,8,23
12026,2018,4,25
12027,2018,20,28
12028,2018,30,19
12029,2018,6,10
12030,2018,31,11
12031,2018,20,17
12032,2018,30,5
12033,2018,21,9
12034,2018,2,12
12035,2018,8,3
12036,2018,22,26
12037,2018,13,15
12038,2018,27,1
12039,2018,14,29
12040,2018,4,19
12041,2018,16,18
12042,2018,23,7
12043,2018,16,8
12044,2018,19,4
12045,2018,2,13
12046,2018,15,31
12047,2018,26,5
12048,2018,22,9
12049,2018,23,24
12050,2018,21,25
12051,2018,1,27
12052,2018,30,12
12053,2018,6,28
12054,2018,14,3
12055,2018,20,10
12056,2018,9,2
12057,2018,28,17
12058,2018,21,7
12059,2018,29,13
12060,2018,3,11
12061,2018,18,21
12062,2018,29,22
12063,2018,6,17
12064,2018,12,30
12065,2018,15,5
12066,2018,7,24
12067,2018,26,23
12068,2018,8,16
12069,2018,4,10
12070,2018,25,2
12071,2018,11,31
12072,2018,7,1
12073,2018,3,21
12074,2018,4,17
12075,2018,24,30
12076,2018,8,5
12077,2018,13,14
12078,2018,23,27
12079,2018,22,28
12080,2018,29,20
12081,2018,9,19
12082,2018,18,6
12083,2018,12,16
12084,2018,25,15
12085,2018,26,31
12086,2018,13,26
12087,2018,21,29
12088,2018,22,17
12089,2018,19,5
12090,2018,1,24
12091,2018,8,27
12092,2018,11,12
12093,2018,2,23
12094,2018,4,28
12095,2018,14,20
12096,2018,3,6
12097,2018,9,16
12098,2018,30,7
12099,2018,22,10
12100,2018,14,13
12101,2018,1,31
12102,2018,27,25
12103,2018,17,18
12104,2018,15,26
12105,2018,9,30
12106,2018,16,24
12107,2018,10,28
12108,2018,8,19
12109,2018,11,7
12110,2018,5,29
12111,2018,6,12
12112,2018,21,3
12113,2018,18,10
12114,2018,28,8
12115,2018,30,26
12116,2018,25,13
12117,2018,11,15
12118,2018,29,1
12119,2018,21,31
12120,2018,19,22
12121,2018,16,17
12122,2018,4,9
12123,2018,5,24
12124,2018,12,14
12125,2018,6,23
12126,2018,2,20
12127,2018,27,7
12128,2018,16,10
12129,2018,17,8
12130,2018,23,4
12131,2018,21,26
12132,2018,19,13
12133,2018,27,15
12134,2018,11,29
12135,2018,1,30
12136,2018,6,9
12137,2018,31,25
12138,2018,14,12
12139,2018,24,3
12140,2018,28,18
12141,2018,20,7
12142,2018,18,8
12143,2018,11,1
12144,2018,9,31
12145,2018,2,22
12146,2018,10,17
12147,2018,26,5
12148,2018,14,27
12149,2018,20,23
12150,2018,16,28
12151,2018,30,3
12152,2018,7,19
12153,2018,21,4
12154,2018,24,13
12155,2018,6,25
12156,2018,10,2
12157,2018,15,5
12158,2018,22,9
12159,2018,12,23
12160,2018,30,16
12161,2018,20,26
12162,2018,13,15
12163,2018,19,11
12164,2018,17,31
12165,2018,8,21
12166,2018,2,24
12167,2018,6,14
12168,2018,22,25
12169,2018,28,12
12170,2018,29,18
12171,2018,20,4
12172,2018,16,1
12173,2018,27,5
12174,2018,10,3
12175,2018,8,11
12176,2018,29,2
12177,2018,5,31
12178,2018,19,21
12179,2018,18,30
12180,2018,6,24
12181,2018,17,7
12182,2018,23,26
12183,2018,10,15
12184,2018,9,1
12185,2018,28,22
12186,2018,27,14
12187,2018,13,25
12188,2018,17,3
12189,2018,18,16
12190,2018,9,8
12191,2018,22,13
12192,2018,21,11
12193,2018,2,29
12194,2018,3,30
12195,2018,31,5
12196,2018,10,24
12197,2018,4,12
12198,2018,26,23
12199,2018,28,20
12200,2018,19,6
12201,2018,15,7
12202,2018,17,2
12203,2018,29,1
12204,2018,8,18
12205,2018,27,16
12206,2018,12,11
12207,2018,14,22
12208,2018,4,24
12209,2018,28,7
12210,2018,9,15
12211,2018,26,1
12212,2018,24,29
12213,2018,16,31
12214,2018,30,17
12215,2018,3,5
12216,2018,25,23
12217,2018,14,20
12218,2018,13,6
12219,2018,10,18
12220,2018,27,10
12221,2018,12,21
12222,2018,11,19
12223,2018,2,7
12224,2018,8,4
12225,2018,16,22
12226,2018,27,17
12227,2018,11,5
12228,2018,14,23
12229,2018,13,28
12230,2018,29,3
12231,2018,1,20
12232,2018,12,6
12233,2018,30,10
12234,2018,26,2
12235,2018,15,9
12236,2018,18,24
12237,2018,25,7
12238,2018,14,4
12239,2018,8,15
12240,2018,6,11
12241,2018,18,29
12242,2018,3,31
12243,2018,1,22
12244,2018,13,17
12245,2018,21,5
12246,2018,9,25
12247,2018,19,23
12248,2018,27,28
12249,2018,16,20
12250,2018,8,2
12251,2018,30,28
12252,2018,26,3
12253,2018,21,19
12254,2018,13,10
12255,2018,22,31
12256,2018,7,14
12257,2018,29,25
12258,2018,1,23
12259,2018,6,16
12260,2018,27,26
12261,2018,21,15
12262,2018,22,2
12263,2018,11,30
12264,2018,17,9
12265,2018,19,12
12266,2018,20,3
12267,2018,13,18
12268,2018,1,7
12269,2018,4,31
12270,2018,29,14
12271,2018,25,27
12272,2018,24,6
12273,2018,20,8
12274,2018,7,4
12275,2018,14,15
12276,2018,28,11
12277,2018,22,1
12278,2018,24,21
12279,2018,19,30
12280,2018,9,5
12281,2018,26,12
12282,2018,10,3
12283,2018,23,18
12284,2018,2,16
12285,2018,13,26
12286,2018,19,31
12287,2018,29,9
12288,2018,17,25
12289,2018,28,6
12290,2018,23,8
12291,2018,25,4
12292,2018,15,13
12293,2018,24,11
12294,2018,20,1
12295,2018,21,30
12296,2018,17,14
12297,2018,5,27
12298,2018,29,12
12299,2018,16,3
12300,2018,10,7
12301,2018,30,2
12302,2018,11,6
12303,2018,22,18
12304,2018,3,16
12305,2018,15,4
12306,2018,23,1
12307,2018,28,21
12308,2018,10,9
12309,2018,17,12
12310,2018,22,8
12311,2018,4,26
12312,2018,7,29
12313,2018,16,24
12314,2018,31,14
12315,2018,10,25
12316,2018,30,27
12317,2018,13,19
12318,2018,5,6
12319,2018,20,18
12320,2018,19,15
12321,2018,3,11
12322,2018,31,12
12323,2018,16,4
12324,2018,2,29
12325,2018,3,21
12326,2018,1,17
12327,2018,25,9
12328,2018,13,24
12329,2018,10,14
12330,2018,15,23
12331,2018,6,28
12332,2018,27,20
12333,2018,7,8
12334,2018,12,26
12335,2018,5,11
12336,2018,30,22
12337,2018,1,8
12338,2018,31,4
12339,2018,26,13
12340,2018,12,15
12341,2018,24,29
12342,2018,5,21
12343,2018,27,22
12344,2018,2,9
12345,2018,16,14
12346,2018,19,25
12347,2018,10,23
12348,2018,17,28
12349,2018,30,20
12350,2018,3,6
12351,2018,7,18
12352,2018,18,10
12353,2018,27,4
12354,2018,5,13
12355,2018,8,1
12356,2018,29,30
12357,2018,31,9
12358,2018,26,14
12359,2018,7,25
12360,2018,15,23
12361,2018,24,3
12362,2018,21,16
12363,2018,19,8
12364,2018,12,22
12365,2018,18,17
12366,2018,11,28
12367,2018,5,20
12368,2018,2,6
12369,2018,4,7
12370,2018,11,10
12371,2018,23,13
12372,2018,19,1
12373,2018,3,29
12374,2018,25,31
12375,2018,2,21
12376,2018,24,30
12377,2018,26,9
12378,2018,15,27
12379,2018,12,20
12380,2018,14,16
12381,2018,5,22
12382,2018,30,24
12383,2018,4,27
12384,2018,13,3
12385,2018,17,6
12386,2018,9,7
12387,2018,8,10
12388,2018,20,15
12389,2018,2,11
12390,2018,14,1
12391,2018,28,29
12392,2018,23,31
12393,2018,16,21
12394,2018,19,18
12395,2018,25,26
12396,2018,7,13
12397,2018,16,1
12398,2018,15,29
12399,2018,17,21
12400,2018,22,30
12401,2018,28,5
12402,2018,4,14
12403,2018,23,12
12404,2018,9,3
12405,2018,20,19
12406,2018,10,6
12407,2018,24,18
12408,2018,27,31
12409,2018,2,25
12410,2018,24,8
12411,2018,17,11
12412,2018,15,1
12413,2018,9,29
12414,2018,10,21
12415,2018,26,30
12416,2018,20,5
12417,2018,14,12
12418,2018,13,23
12419,2018,18,3
12420,2018,28,19
12421,2018,18,2
12422,2018,22,31
12423,2018,23,14
12424,2018,28,27
12425,2018,26,16
12426,2018,25,8
12427,2018,13,4
12428,2018,10,11
12429,2018,30,1
12430,2018,21,29
12431,2018,24,17
12432,2018,20,27
12433,2018,3,12
12434,2018,6,19
12435,2018,22,15
12436,2018,21,2
12437,2018,20,31
12438,2018,6,5
12439,2018,9,14
12440,2018,26,12
12441,2018,4,23
12442,2018,25,18
12443,2018,28,16
12444,2018,3,7
12445,2018,15,19
12446,2018,16,26
12447,2018,11,30
12448,2018,21,24
12449,2018,2,27
12450,2018,22,3
12451,2018,13,20
12452,2018,6,7
12453,2018,30,2
12454,2018,27,19
12455,2018,15,26
12456,2018,11,20
12457,2018,13,7
12458,2018,21,8
12459,2018,7,13
12460,2018,6,15
12461,2018,16,2
12462,2018,11,22
12463,2018,1,29
12464,2018,10,17
12465,2018,16,30
12466,2018,4,5
12467,2018,12,9
12468,2018,14,25
12469,2018,31,23
12470,2018,8,28
12471,2018,21,18
12472,2018,11,13
12473,2018,31,2
12474,2018,6,30
12475,2018,25,23
12476,2018,29,4
12477,2018,10,1
12478,2018,28,17
12479,2018,14,5
12480,2018,28,8
12481,2018,29,31
12482,2018,18,24
12483,2018,9,14
12484,2018,12,25
12485,2018,3,19
12486,2018,23,10
12487,2018,5,4
12488,2018,29,15
12489,2018,28,1
12490,2018,23,17
12491,2018,7,9
12492,2018,8,24
12493,2018,4,14
12494,2018,26,25
12495,2018,3,27
12496,2018,19,12
12497,2018,18,20
12498,2018,17,10
12499,2018,18,22
12500,2018,5,7
12501,2018,29,26
12502,2018,16,11
12503,2018,14,2
12504,2018,25,1
12505,2018,13,31
12506,2018,6,21
12507,2018,20,30
12508,2018,4,5
12509,2018,22,24
12510,2018,19,27
12511,2018,9,12
12512,2018,23,28
12513,2018,8,3
12514,2018,28,10
12515,2018,18,13
12516,2018,25,17
12517,2018,6,16
12518,2018,12,7
12519,2018,14,8
12520,2018,26,11
12521,2018,20,2
12522,2018,27,30
12523,2018,31,9
12524,2018,1,19
12525,2018,25,10
12526,2018,9,4
12527,2018,22,29
12528,2018,12,31
12529,2018,26,21
12530,2018,1,5
12531,2018,20,24
12532,2018,13,23
12533,2018,16,28
12534,2018,27,3
12535,2018,17,6
12536,2018,15,18
12537,2018,17,11
12538,2018,19,2
12539,2018,16,10
12540,2018,15,8
12541,2018,19,29
12542,2018,2,31
12543,2018,11,21
12544,2018,7,22
12545,2018,13,5
12546,2018,24,9
12547,2018,4,27
12548,2018,20,12
12549,2018,30,23
12550,2018,25,28
12551,2018,1,3
12552,2018,26,6
12553,2018,14,18
12554,2018,10,4
12555,2018,9,26
12556,2018,27,13
12557,2018,30,15
12558,2018,18,11
12559,2018,17,29
12560,2018,2,24
12561,2018,22,14
12562,2018,28,23
12563,2018,5,3
12564,2018,1,6
12565,2018,20,16
12566,2018,28,31
12567,2018,14,19
12568,2018,12,7
12569,2018,29,8
12570,2018,3,4
12571,2018,22,26
12572,2018,5,13
12573,2018,20,11
12574,2018,1,21
12575,2018,12,9
12576,2018,17,24
12577,2018,19,25
12578,2018,10,27
12579,2018,2,6
12580,2018,18,16
12581,2018,31,13
12582,2018,28,15
12583,2018,18,30
12584,2018,7,23
12585,2018,19,4
12586,2018,3,26
12587,2018,2,11
12588,2018,30,29
12589,2018,31,22
12590,2018,8,17
12591,2018,10,5
12592,2018,23,9
12593,2018,25,24
12594,2018,15,14
12595,2018,27,12
12596,2018,20,6
12597,2018,1,16
12598,2018,28,13
12599,2018,27,5
12600,2018,18,7
12601,2018,25,29
12602,2018,20,21
12603,2018,24,14
12604,2018,10,19
12605,2018,10,26
12606,2018,12,13
12607,2018,7,15
12608,2018,11,2
12609,2018,28,1
12610,2018,4,31
12611,2018,6,22
12612,2018,9,27
12613,2018,18,23
12614,2018,30,3
12615,2018,8,16
12616,2018,21,17
12617,2018,4,25
12618,2018,24,19
12619,2018,14,26
12620,2018,29,2
12621,2018,8,30
12622,2018,11,9
12623,2018,24,27
12624,2018,5,12
12625,2018,18,28
12626,2018,1,3
12627,2018,6,20
12628,2018,21,10
12629,2018,6,13
12630,2018,23,29
12631,2018,17,22
12632,2018,31,14
12633,2018,11,25
12634,2018,3,16
12635,2018,15,7
12636,2018,12,8
12637,2018,26,4
12638,2018,1,13
12639,2018,9,15
12640,2018,2,30
12641,2018,24,5
12642,2018,21,28
12643,2018,17,20
12644,2018,27,19
12645,2018,28,10
12646,2018,1,26
12647,2018,6,29
12648,2018,4,9
12649,2018,11,14
12650,2018,23,3
12651,2018,12,18
12652,2018,25,16
12653,2018,31,7
12654,2018,2,8
12655,2018,22,21
12656,2018,20,19
12657,2018,11,4
12658,2018,20,26
12659,2018,17,13
12660,2018,10,31
12661,2018,25,30
12662,2018,3,24
12663,2018,15,14
12664,2018,9,12
12665,2018,27,23
12666,2018,8,28
12667,2018,2,18
12668,2018,7,16
12669,2018,5,1
12670,2018,15,19
12671,2018,22,6
12672,2018,5,8
12673,2018,10,2
12674,2018,7,30
12675,2018,13,9
12676,2018,11,24
12677,2018,25,14
12678,2018,26,27
12679,2018,17,23
12680,2018,6,28
12681,2018,31,20
12682,2018,21,18
12683,2018,14,13
12684,2018,12,15
12685,2018,3,29
12686,2018,1,16
12687,2018,21,8
12688,2018,17,26
12689,2018,22,11
12690,2018,7,2
12691,2018,10,30
12692,2018,31,24
12693,2018,25,27
12694,2018,19,23
12695,2018,9,20
12696,2018,4,6
12697,2018,5,18
12698,2018,9,13
12699,2018,23,15
12700,2018,21,1
12701,2018,19,31
12702,2018,12,25
12703,2018,29,28
12704,2018,22,16
12705,2018,7,26
12706,2018,4,11
12707,2018,17,2
12708,2018,27,24
12709,2018,30,14
12710,2018,10,18
12711,2018,24,31
12712,2018,4,21
12713,2018,15,9
12714,2018,5,12
12715,2018,28,3
12716,2018,22,19
12717,2018,1,6
12718,2018,17,16
12719,2018,20,7
12720,2018,29,10
12721,2018,27,2
12722,2018,11,18
12723,2018,11,8
12724,2018,26,31
12725,2018,1,21
12726,2018,7,22
12727,2018,29,17
12728,2018,25,5
12729,2018,30,9
12730,2018,28,24
12731,2018,20,27
12732,2018,15,12
12733,2018,14,19
12734,2018,23,13
12735,2018,28,2
12736,2018,30,25
12737,2018,16,3
12738,2018,6,18
12739,2018,10,8
12740,2018,2,15
12741,2018,1,11
12742,2018,16,29
12743,2018,13,31
12744,2018,23,22
12745,2018,21,17
12746,2018,20,5
12747,2018,14,9
12748,2018,12,27
12749,2018,4,19
12750,2018,26,7
12751,2018,21,10
12752,2018,6,8
12753,2018,4,26
12754,2018,28,30
12755,2018,3,24
12756,2018,31,25
12757,2018,7,15
12758,2018,6,1
12759,2018,18,17
12760,2018,12,5
12761,2018,19,20
12762,2018,13,4
12763,2018,11,29
12764,2018,19,22
12765,2018,3,30
12766,2018,9,23
12767,2018,21,28
12768,2018,17,18
12769,2018,24,16
12770,2018,27,7
12771,2018,11,1
12772,2018,14,5
12773,2018,31,3
12774,2018,26,20
12775,2018,25,6
12776,2018,30,8
12777,2018,23,4
12778,2018,20,29
12779,2018,24,21
12780,2018,9,22
12781,2018,15,17
12782,2018,13,12
12783,2018,2,28
12784,2018,15,10
12785,2018,9,13
12786,2018,25,11
12787,2018,30,1
12788,2018,26,22
12789,2018,5,14
12790,2018,24,6
12791,2018,27,18
12792,2018,31,16
12793,2018,27,8
12794,2018,5,4
12795,2018,3,29
12796,2018,25,21
12797,2018,2,17
12798,2018,14,23
12799,2018,12,20
12800,2018,19,7
12801,2018,2,10
12802,2018,16,13
12803,2018,24,1
12804,2018,12,22
12805,2018,31,30
12806,2018,18,9
12807,2018,15,28
12808,2018,19,26
12809,2018,27,29
12810,2018,8,21
12811,2018,11,23
12812,2018,14,6
12813,2018,7,10
